X,Y,R,Count,area,X_norm,Y_norm,dist_centroid,log_Count
0.16577056236488097,0.09550437576898307,0.10605395422543376,223,0.035334878667124335,0.7905906470490032,0.10452508311553316,0.09516364778064589,5.4116460518550396
0.18486057395275585,0.2467658380399334,0.10357600465934932,277,0.03370297061712768,0.9015749954050749,0.8481181070364543,0.09980776212774639,5.627621113690637
0.08562873566089677,0.14730837670589178,0.1071624713298458,314,0.03607740682892058,0.32466696901120173,0.35919070071267395,0.04069038150269032,5.752572638825633
0.07341638327426098,0.22952770211163667,0.10531749300583362,56,0.034845836759934856,0.2536675374348288,0.7633763795056094,0.06775277730247277,4.04305126783455
0.1698110879404898,0.2547484274691107,0.10907666015062562,259,0.037377782802339325,0.814081208904388,0.8873600773522542,0.0962947164653002,5.560681631015528
0.09001562087678236,0.1318664333339964,0.10316978957264993,405,0.03343912942219792,0.35017117547837795,0.28327895693648986,0.05038069664797916,6.0063531596017325
0.06304626577633575,0.2344162658831974,0.1052840951557692,41,0.034823739927351126,0.1933783790136709,0.7874082899668057,0.07812275131894689,3.7376696182833684
0.07772593237973546,0.14840117656597349,0.10675040394731264,302,0.03580048637362971,0.2787221319267131,0.3645628446831119,0.04600384224137731,5.713732805509369
0.08544380141216702,0.14229406440860498,0.10451294466002956,339,0.03431547707319255,0.3235918095232407,0.3345406174195189,0.04446687051682356,5.8289456176102075
0.15786576726685997,0.2531952742417421,0.10053827690763116,243,0.0317550461430508,0.7446342300607937,0.8797248615635638,0.08863141018030017,5.497168225293202
0.15867298327678975,0.11443224801173656,0.10408794547605651,313,0.03403695852277374,0.7493271734061788,0.19757346137440812,0.07549950542156898,5.749392985908253
0.14593414269312385,0.10177211691825602,0.10684453136724388,362,0.03586364853429201,0.6752668767697938,0.13533695366318774,0.080347498107879875,5.8944028342648505
0.08128941601319029,0.2281274345998233,0.10935455603078048,65,0.037568481042352456,0.29943929635146954,0.7564927414805954,0.06208122585839926,4.189654742026425
0.0838026563817937,0.2385700600152467,0.10027534205986358,48,0.031589167228745295,0.31405062035657316,0.8078281133178636,0.06996126422839305,3.8918202981106265
0.0795619002235844,0.23191096777838272,0.10992328165209236,59,0.03796026568332371,0.28939597011765994,0.7750923823614336,0.0662025141957299,4.0943445622221
0.09853760838986676,0.13429915460860056,0.1041468988247342,407,0.03407552515835672,0.39971578819296566,0.2952380808387786,0.04452596766359865,6.0112671744041615
0.07439797559525556,0.23431632422331417,0.10325037012648931,49,0.03349138494901045,0.25937425917228973,0.7869169822670617,0.07104883121347318,3.912023005428146
0.1547668009841842,0.2529194291249702,0.10636814402748454,249,0.03554455125317389,0.7266176483590484,0.8783688221505186,0.08691878420680779,5.521460917862246
0.07648089721433937,0.25479816876505706,0.10814594924363462,38,0.03674264245457283,0.2714838222024987,0.8876046028256378,0.08775673240028418,3.6635616461296463
0.10407428879868018,0.14470515245867113,0.10589280129837082,358,0.03522757493099585,0.43190460402471087,0.34639339358055304,0.0328497168701959,5.883322388488279
0.12706433892948585,0.13163435637974377,0.10468629105521196,553,0.03442940357990876,0.5655627592697035,0.28213807940162944,0.0458618447066753,6.317164686747284
0.16320903173785437,0.22743752131625736,0.10975717593884508,279,0.037845628404751835,0.7756985760763886,0.7531011657476366,0.07086338301807978,5.634789603169249
0.15525288618014493,0.25908915150009487,0.10967736102653595,247,0.03779060608503861,0.7294436209086671,0.9086988377988773,0.09264895504231811,5.5134287461649825
0.05977048856619896,0.16297079422002586,0.10721743060896476,218,0.03611442159151374,0.17433386469511392,0.43618628323841324,0.056392052319176975,5.389071729816501
0.17370990539649847,0.24930208237919624,0.10656267287788183,265,0.03567467975004012,0.836747916712425,0.8605861446272621,0.09427279580350216,5.583496308781699
0.07472543234949308,0.22826869034857336,0.10919046225139148,63,0.037455817629831696,0.2612780073348592,0.7571871469675073,0.06595747628567451,4.1588830833596715
0.08568320034043676,0.14166123270273584,0.10284704584768484,328,0.03323024291331114,0.32498361245268653,0.33142965158105997,0.04479016810094604,5.796057750765372
0.17560174802348286,0.241707107642463,0.10713854026622063,274,0.03606129532448405,0.8477465963193803,0.8232496668073258,0.089751702862582175,5.616771097666572
0.17940358571513418,0.25047897369456157,0.10459575096825056,265,0.03436987538079614,0.8698494890714975,0.8663716775639408,0.09882469515108673,5.583496308781699
0.07267033705577364,0.23205422205242923,0.10041636145292895,44,0.03167807876888606,0.24933021930271618,0.775796612488715,0.070217338556343,3.8066624897703196
0.1561445647689277,0.13010606064845495,0.10974330945092288,471,0.03783606633658592,0.7346276076581553,0.2746250616956467,0.06169485521322662,6.156978985585555
0.18754060061287336,0.2314811514366017,0.10473679372586513,297,0.03446263039923463,0.917155971408199,0.7729794288799773,0.09170043599657908,5.697093486505405
0.08286448243642573,0.2245159945074992,0.1021860919705477,59,0.03280450229618087,0.3085963217307178,0.7387391007406284,0.05819279947031043,4.0943445622221
0.07087686633103608,0.15480565923719417,0.10987952808368648,288,0.037930052492690894,0.2389034482782756,0.3960469290271565,0.04857655334519643,5.666426688112432
0.08688418431010024,0.16518900221098504,0.10161943672040472,185,0.03244168769992226,0.33196582001424974,0.44709087164394035,0.029755058710763886,5.225746673713202
0.08150999312704357,0.11849115651706968,0.10597998658341742,574,0.0352856070255266,0.30072167416096335,0.2175268322065149,0.0662133238310969,6.354370040797351
0.08853521483076507,0.1335421212654849,0.10539833915307628,410,0.034899355560112,0.34156448084315966,0.29151654658699416,0.04968942290539146,6.018593214496234
0.08913919613744144,0.12825768399964543,0.10160367512954505,423,0.03243162480309989,0.34507587063106854,0.2655385438146342,0.05396567892735199,6.049733455231958
0.0977501071260466,0.14174576984708295,0.10078727902789572,314,0.031912535723071074,0.39513746123950405,0.3318452315302086,0.038027299690502926,5.752572638825633
0.07506430101450454,0.21819901420775123,0.10030209325996968,62,0.03160602403194842,0.2632481013702382,0.707685173239092,0.058034573479085735,4.143134726391533
0.08907477928813999,0.1506576682557583,0.10900720655271118,307,0.037330198012023086,0.34470136787029426,0.3756556336451406,0.03588491762400462,5.730099782973574
0.16642583007165168,0.23729433785081883,0.10589851413158376,265,0.03523137603336029,0.7944002025906518,0.8015567333663025,0.0803703250259831,5.583496308781699
0.09049806274635298,0.24064572778595583,0.10009279293283556,47,0.03147425710589089,0.35297596667860903,0.8180319818452751,0.06921544012539085,3.871201010907891
0.0813871559488376,0.16727990079444402,0.10903144785016274,215,0.03734680302527192,0.3000075308450028,0.4573696140086096,0.03436934070856246,5.375278407684165
0.17404305818559537,0.2513838526978035,0.10154929255446717,252,0.03239691654552793,0.8386847801360392,0.87082001294429,0.09611028805479135,5.53338948872752
0.1442690927219067,0.11947166784670207,0.10185072077906578,392,0.03258952917731738,0.6655867105118956,0.22234697194101025,0.06361917717118917,5.973809611869261
0.06981485510922357,0.23077013965591367,0.10448387911449318,50,0.03429639313341549,0.2327291920261442,0.7694841340963122,0.07096292835300533,3.9318256327243257
0.1480011066536879,0.25446394994245664,0.1096485500392616,252,0.03777075437352437,0.6872836661354111,0.885961601487309,0.0854337174770571,5.53338948872752
0.15831389934966866,0.11069486778010287,0.1069622654631049,327,0.03594272980385468,0.7472395531093957,0.1792007058406512,0.07836673711877956,5.793013608384144
0.1651845622899129,0.2581793613293889,0.10935882776720156,250,0.03757141618815816,0.7871837954524201,0.9042263593895588,0.09663095598479123,5.5254529391317835
0.06521888629487245,0.2256437622773868,0.10314441831195002,47,0.03342268490764925,0.2060094280502246,0.7442831450312298,0.07022768712021517,3.871201010907891
0.07893325343920261,0.22339778113721817,0.10380122380414372,61,0.03384969971374585,0.28574118167556867,0.7332420253526711,0.05953430078027449,4.127134385045092
0.07698396774160997,0.13961182872256847,0.1084859293509244,397,0.03697402241643943,0.2744085430382752,0.32135489440253645,0.05225447677381756,5.986452005284438
0.10727332660297396,0.13945376852915706,0.10405134784743252,398,0.034013027740571404,0.4505029754527037,0.32057787919049396,0.03708831538853822,5.988961416889864
0.0676045977444085,0.23925091501496387,0.10248835088811656,37,0.03299885590641322,0.21987933218168942,0.8111751590259402,0.07901505038788144,3.6375861597263857
0.08432856429492898,0.24007674670136148,0.10275689284007904,49,0.033172010937953654,0.31710811179736903,0.8152349021470143,0.07109015633378878,3.912023005428146
0.15706300767142695,0.11439295451615164,0.10744644339001835,354,0.03626886470782921,0.7399671951469801,0.19738029671261162,0.0746053132078633,5.872117789475416
0.07793213633211855,0.21661101187318504,0.10850475598811972,79,0.03698685646616569,0.27992094792419625,0.6998786411573225,0.05492564478044718,4.382026634673881
0.07922614198355593,0.23492793364132364,0.10366630640752668,51,0.03376176345956817,0.2874439592818776,0.7899236205063611,0.06895056237940315,3.9512437185814275
0.05231177107805081,0.23064944905731635,0.10524596281914408,32,0.03479851921197639,0.1309708265857007,0.7688908257557578,0.08306371097361677,3.4965075614664802
0.1570573910637494,0.1017001881731908,0.1072867388898479,297,0.03616112738318258,0.7399345416548544,0.13498335591101163,0.08535384734897336,5.697093486505405
0.07679194767287434,0.15451074012019703,0.10515982219997468,263,0.03474157946431205,0.2732921884409083,0.3945971228787328,0.04346120189446905,5.575949103146316
0.17444062689550735,0.2589076818762106,0.10201829135245576,241,0.03269685367065593,0.8409961409224502,0.9078067431149572,0.10236504603590058,5.488937726156687
0.0915804569339448,0.15945926410949737,0.1091565734246582,266,0.03743257133689225,0.35926872417753997,0.4189237944704548,0.02829580208569887,5.58724865840025
0.0866516705120723,0.14638397213360613,0.10573814328504948,312,0.03512474927943034,0.3306140454362648,0.3546463787094863,0.0406303649331222,5.746203190540153
0.08084800479145585,0.13011013308371738,0.10602470893918946,455,0.03531539356320589,0.2968730466362326,0.2746450815632723,0.05685039540596106,6.1224928095143865
0.14029992134676572,0.10583196925866704,0.10267180658540728,369,0.03311709854159122,0.6425109833675816,0.15529496433659398,0.07450359572890769,5.91350300563827
0.06372524699851967,0.14139163876268726,0.10589610262200974,349,0.03522977148141831,0.19732579874902373,0.3301043426087562,0.06148527301452574,5.857933154483459
0.08951563506231501,0.12998900314066167,0.10905611518350826,488,0.03736370365842649,0.3472643883582914,0.27404961342953954,0.052264709215872604,6.192362489474872
0.17727590097794743,0.2586860994627858,0.1040007944832755,248,0.0339799852993171,0.8574796849476585,0.9067174561652444,0.10386868235153188,5.517452896464707
0.16865549939506122,0.23837018857226777,0.10619355408544628,265,0.03542796318549552,0.8073629184993893,0.8068455563040096,0.0826352063758505,5.583496308781699
0.18071963969078805,0.24843562163018565,0.10927289469145104,285,0.03751239289927213,0.877500683635577,0.8563266712703838,0.09817004421537241,5.655991810819852
0.07667343977165353,0.1416322260277192,0.10214909559698009,319,0.032780752920932466,0.2726032144121869,0.3312870563630468,0.05110693677237381,5.768320995793772
0.1618617200063153,0.11305014846688224,0.1026956531491254,275,0.033132483889099285,0.7678656570721734,0.19077913607509941,0.07850095563343751,5.62040086571715
0.09690446359002164,0.15465959736427043,0.10078349642179547,240,0.03191014037539907,0.3902211102799862,0.3953288968983096,0.027619122296460682,5.484796933490655
0.09263730595701186,0.1400175893190074,0.10560426656734892,381,0.035035861596797606,0.36541296875255885,0.32334959116378764,0.042024488097296885,5.945420608606575
0.15397847274394022,0.13145246240788488,0.10108546330279176,399,0.032101644763996046,0.7220345135803489,0.2812438986464199,0.059246283471199875,5.991464547107982
0.07370413831588245,0.24272282525672245,0.10107949619615224,43,0.032097854935516104,0.25534047019516387,0.8282428786994865,0.07847885087357276,3.784189633918261
0.16962314482724905,0.24978438892493132,0.10015833526539022,247,0.031515490277113346,0.8129885566629255,0.862957137062583,0.09215618226446314,5.5134287461649825
0.09268097065157986,0.14139132737475388,0.1082637776841944,391,0.03682275061882618,0.36566682389824534,0.3301028118428128,0.0408378086869971,5.971261839790462
0.09002081758093274,0.1348786664255224,0.10092439617404332,378,0.031999426298729705,0.35020138776091503,0.2980869290376075,0.04777438766958272,5.937536205082426
0.1644414443682932,0.1170564612848044,0.10387511208847022,293,0.033897906975977915,0.7828635016745439,0.2104739494024727,0.0769790087586262,5.683579767338681
0.0841025015285193,0.1428834236422848,0.10322955567686504,319,0.033477883118873834,0.31579384183466847,0.33743787497718203,0.04492666479574967,5.768320995793772
0.06203433895932612,0.21546288641594932,0.10553875125170134,65,0.03499240362687703,0.18749530042815657,0.6942345195960934,0.06592226811224769,4.189654742026425
0.1974708367921592,0.24648557497633417,0.10945719330947828,346,0.037639035692001076,0.9748877745716886,0.8467403492399456,0.10886121255291029,5.849324779946859
0.1714778708295847,0.10811705551773648,0.10117420922611074,183,0.03215803547684499,0.8237714498948515,0.16652832262753728,0.08834907809405809,5.214935757608986
0.1673709237929278,0.24334217268351,0.1065811641497386,263,0.03568706171116085,0.7998947309888361,0.8312875565640812,0.08566531853466054,5.575949103146316
0.16303509268772776,0.12552256425961436,0.10533480428875085,370,0.03485729308496249,0.7746873398053621,0.25209284569866336,0.06974895246746096,5.916202062607435
0.08211239925754503,0.13561769417045583,0.10503604850492954,397,0.03465984552914499,0.3042239062854253,0.30171994875965763,0.05172155882057547,5.986452005284438
0.07460438616486662,0.2265255222442944,0.10230681567544324,55,0.03288205923835398,0.2605742763884469,0.7486178285013045,0.06465424376146374,4.02535169073515
0.09206230251004716,0.1574996281229391,0.10549817567831982,253,0.034965502343924364,0.36207004868307047,0.40929033180817453,0.029094309304351376,5.537334267018537
